162.25,0.7176,0.83597,0.043332,2,-56,5.2033,921.25,2
163.5,0.64724,0.84746,-0.013684,2,-56.5,0.56757,923.25,2
164,0.64724,0.84746,-0.013684,2,-55,4.4915,922.25,2
165,0.8583,0.79004,0.054735,2,-57.5,5.7555,925.25,2
165.5,0.8583,0.79004,0.054735,2,-57,5.283,920.25,2
166.5,0.8583,0.79004,0.054735,2,-59,5.5085,925.75,2
168,0.67069,0.85894,0.0091224,2,-56.5,5.6282,920.25,2
169.25,0.82312,0.79004,0.054735,2,-56,0.41111,923.75,2
169.5,0.82312,0.79004,0.054735,2,-56,4.0804,922.75,2
170,0.82312,0.79004,0.054735,2,-57,5.148,920.75,2
171,0.82312,0.79004,0.054735,2,-56.5,0.54763,923.25,2
171.5,0.82312,0.79004,0.054735,2,-58.5,2.1261,925.75,2
172,0.82312,0.79004,0.054735,2,-56.5,4.8029,921.25,2
173.5,0.65897,0.88191,-0.0022806,2,-56.5,0.94033,922.25,2
174.25,0.65897,0.88191,-0.0022806,2,-57,3.8748,922.75,2
175,0.65897,0.88191,-0.0022806,2,-58,6.0516,924.25,2
175.75,0.65897,0.88191,-0.0022806,2,-57.5,0.30066,923.25,2
176.5,0.65897,0.88191,-0.0022806,2,-57,0.010738,923.75,2
177.75,0.67069,0.82449,0.031928,2,-56.5,4.4393,921.75,2
178.25,0.67069,0.82449,0.031928,2,-58,5.8153,924.75,2
179,0.67069,0.82449,0.031928,2,-57,0.17641,923.75,2
179.5,0.67069,0.82449,0.031928,2,-59,6.1482,925.25,2
183.5,0.61207,0.87042,-0.0022806,2,-58,4.7063,922.25,2
185.5,0.61207,0.87042,-0.0022806,2,-59.5,5.9825,924.75,2
189,0.61207,0.87042,-0.0022806,2,-57.5,0.60899,922.75,2
189.75,0.61207,0.87042,-0.0022806,2,-57,6.0914,924.25,2
223,0.63552,0.87042,0.043332,2,-56.5,6.1144,922.75,4
225.5,0.17823,0.99674,-0.093505,2,-49.5,0.067495,922.75,4
225.75,0.037521,0.99674,0.031928,2,-50,2.0218,925.25,4
225.85,0.18995,1.0656,0.020525,2,-48.5,0.018408,925.25,4
226,0.18995,1.0656,0.020525,2,-46,5.5407,920.75,4
226.1,0.15478,1.1116,-0.28736,2,-46.5,5.8736,920.75,4
226.5,0.27203,1.0197,-0.23034,1,-59.5,1.0063,920.25,4
230.5,-0.032831,1.0656,-0.25315,4,-58,6.1022,925.25,4
231,-0.032831,1.0656,-0.25315,4,-57,0.27765,920.75,4
231.5,-0.032831,1.0656,-0.25315,4,-57.5,0.43105,921.75,4
232,-0.032831,1.0656,-0.25315,4,-59,2.2964,924.75,1
232.75,-0.032831,1.0656,-0.25315,1,-62.5,3.9255,922.75,1
233.5,-0.032831,1.0656,-0.25315,1,-63,6.1635,924.25,1
234,-0.032831,1.0656,-0.25315,4,-59.5,4.6127,923.25,1
235,-0.032831,1.0656,-0.25315,4,-59.5,5.1772,923.75,1
247.25,0.61207,0.87042,0.066138,1,-62,5.4027,923.75,1
248.5,0.61207,0.87042,0.066138,4,-60,3.3686,920.25,1
249.25,0.61207,0.87042,0.066138,1,-59,5.573,922.25,1
251.5,0.61207,0.87042,0.066138,4,-59,1.3484,922.25,1
252.25,0.61207,0.87042,0.066138,4,-60,0.82682,922.75,1
253.5,0.61207,0.87042,0.066138,4,-60,0.35895,923.25,1
254.5,0.61207,0.87042,0.066138,4,-60,6.1129,923.75,1
255.5,0.61207,0.87042,0.066138,4,-60.5,5.5699,924.25,1
257.5,0.62379,0.87042,0.066138,4,-61,4.5636,925.25,1
258.5,0.62379,0.87042,0.066138,1,-60.5,2.5219,923.25,1
259.5,0.62379,0.87042,0.066138,4,-60.5,0.85136,922.75,1
260.25,0.62379,0.87042,0.066138,4,-60,5.6128,924.25,1
261,0.62379,0.87042,0.066138,3,-61.5,0.6366,924.75,1
261.75,0.62379,0.87042,0.066138,4,-58.5,5.9196,923.75,1
264.25,0.64724,0.85894,0.066138,4,-59,5.372,923.75,1
264.75,0.64724,0.85894,0.066138,4,-60,0.33287,921.25,1
265.75,0.64724,0.85894,0.066138,4,-60,1.0876,923.25,1
266.25,0.64724,0.85894,0.066138,1,-65.5,5.958,925.75,1
270.75,0.64724,0.85894,0.066138,1,-61,5.5039,923.25,1
273,0.52999,0.89339,0.043332,3,-61.5,1.7564,923.25,1
274,0.52999,0.89339,0.043332,4,-59.5,5.9534,923.75,1
274.75,0.52999,0.89339,0.043332,4,-59,5.2631,924.25,1
275.5,0.52999,0.89339,0.043332,4,-59,0.19021,923.25,1
276,0.52999,0.89339,0.043332,1,-60.5,6.2724,922.25,1
276.75,0.52999,0.89339,0.043332,1,-61,0.99862,921.25,1
277.75,0.52999,0.89339,0.043332,4,-59,1.7288,921.75,1
278.25,0.52999,0.89339,0.043332,4,-59,4.1187,924.75,1
279,0.63552,0.85894,-0.12771,4,-57.5,4.5621,922.75,1
279.25,0.63552,0.85894,-0.12771,4,-57.5,5.8644,921.25,1
279.5,0.63552,0.85894,-0.12771,4,-57.5,0.03068,920.75,1
279.75,0.63552,0.85894,-0.12771,4,-58,6.1482,924.25,1
280.25,0.63552,0.85894,-0.12771,4,-58,5.9534,921.75,1
280.75,0.63552,0.85894,-0.12771,4,-60,0.62433,924.75,1
281.25,0.63552,0.85894,-0.12771,4,-58,5.1557,923.75,1
281.5,0.63552,0.85894,-0.12771,4,-58.5,1.8991,921.25,1
282.25,0.63552,0.85894,-0.12771,4,-58.5,4.9057,924.25,1
283.25,0.7176,0.82449,0.031928,4,-59,0.34361,922.25,1
284,0.7176,0.82449,0.031928,1,-60.5,5.8629,922.75,1
284.5,0.7176,0.82449,0.031928,4,-59.5,2.1568,920.75,1
285.25,0.7176,0.82449,0.031928,1,-61,0.70717,921.75,1
285.75,0.7176,0.82449,0.031928,4,-58.5,0.7808,922.25,1
286.25,0.7176,0.82449,0.031928,1,-60.5,5.013,923.75,1
286.75,0.7176,0.82449,0.031928,1,-62.5,3.723,925.25,1
287.75,0.67069,0.85894,0.043332,4,-58.5,5.935,923.25,1
288.25,0.67069,0.85894,0.043332,4,-58.5,0.69796,922.25,1
288.75,0.67069,0.85894,0.043332,4,-58.5,5.3567,923.75,1
289,0.67069,0.85894,0.043332,4,-59.5,3.8365,925.25,1
289.5,0.67069,0.85894,0.043332,4,-58.5,4.8336,924.25,1
290.25,0.67069,0.85894,0.043332,4,-58.5,5.8199,923.25,1
290.5,0.67069,0.85894,0.043332,4,-59,0.59365,922.25,1
291,0.67069,0.85894,0.043332,4,-58.5,5.3306,923.75,1
291.5,0.67069,0.85894,0.043332,1,-60.5,1.1183,921.25,1
292.5,0.61207,0.88191,0.0091224,1,-60,5.3459,923.25,1
293.25,0.61207,0.88191,0.0091224,1,-65,6.1973,925.75,1
293.5,0.61207,0.88191,0.0091224,3,-60,2.3976,922.75,1
294,0.61207,0.88191,0.0091224,3,-59.5,0.46326,921.25,1
295,0.74105,0.77856,0.14596,4,-58.5,1.2287,921.75,1
295.25,0.74105,0.77856,0.14596,4,-58,4.1924,924.75,1
295.75,0.74105,0.77856,0.14596,4,-59.5,2.5633,925.75,1
296,0.74105,0.77856,0.14596,4,-57,5.237,922.75,1
296.5,0.74105,0.77856,0.14596,4,-59,5.8521,925.25,1
296.75,0.74105,0.77856,0.14596,3,-61,1.9205,924.25,1
297.75,0.75277,0.80152,-0.0022806,4,-58,0.095107,924.75,1
298,0.75277,0.80152,-0.0022806,4,-59,5.3797,925.75,1
298.5,0.75277,0.80152,-0.0022806,4,-57,5.1772,922.75,1
298.75,0.75277,0.80152,-0.0022806,4,-58,0.50315,921.25,1
299.25,0.75277,0.80152,-0.0022806,4,-57.5,0.52769,924.25,1
299.75,0.75277,0.80152,-0.0022806,4,-57.5,0.069029,921.75,1
300,0.75277,0.80152,-0.0022806,1,-64.5,0.29759,924.75,1
301.5,0.69414,0.80152,-0.025087,4,-59.5,0.13499,925.25,1
302.25,0.69414,0.80152,-0.025087,4,-59.5,0.92499,921.75,1
302.75,0.69414,0.80152,-0.025087,4,-60.5,0.7992,924.75,1
303.25,0.69414,0.80152,-0.025087,4,-58.5,6.2387,922.75,1
304,0.69414,0.80152,-0.025087,1,-60,0.89584,920.75,1
304.5,0.69414,0.80152,-0.025087,4,-58.5,0.71023,921.75,1
304.75,0.69414,0.80152,-0.025087,4,-57.5,5.2171,923.25,1
305.75,0.65897,0.87042,0.020525,1,-59.5,5.5791,922.75,1
306.25,0.65897,0.87042,0.020525,4,-59.5,5.8491,925.25,1
306.5,0.65897,0.87042,0.020525,3,-60,1.3085,924.25,1
307,0.65897,0.87042,0.020525,4,-58.5,0.94033,921.75,1
307.25,0.65897,0.87042,0.020525,4,-59,4.1694,924.75,1
308,0.72932,0.82449,0.020525,1,-60,5.0437,923.75,1
308.5,0.72932,0.82449,0.020525,4,-59.5,0.61359,925.25,1
309,0.72932,0.82449,0.020525,4,-58.5,4.7998,924.25,1
309.5,0.72932,0.82449,0.020525,4,-58.5,1.0262,921.75,1
310,0.72932,0.82449,0.020525,3,-61,0.92499,924.75,1
310.5,0.72932,0.82449,0.020525,3,-59.5,1.6122,923.75,1
310.75,0.72932,0.82449,0.020525,4,-58.5,6.2157,922.75,1
311.75,0.61207,0.85894,-0.0022806,4,-59.5,2.5096,920.25,1
312,0.61207,0.85894,-0.0022806,3,-59,1.942,923.25,1
312.75,0.61207,0.85894,-0.0022806,4,-60,5.2631,925.75,1
313.25,0.61207,0.85894,-0.0022806,4,-57,5.6589,922.75,1
313.35,0.61207,0.85894,-0.0022806,1,-62.5,0.99862,921.25,1
313.75,0.61207,0.85894,-0.0022806,3,-60.5,0.57831,920.75,1
314.5,1.0225,0.38813,0.12315,4,-62,1.0416,923.25,1
314.75,1.0225,0.38813,0.12315,4,-67.5,5.3567,924.75,1
315,1.2335,0.26182,0.0091224,4,-64.5,5.4748,922.25,3
315.5,1.2335,0.26182,0.0091224,4,-66,4.9026,923.75,3
315.6,1.2335,0.26182,0.0091224,4,-66,5.3551,922.75,3
315.75,1.2335,0.26182,0.0091224,4,-65,0.35128,921.25,3
316,1.2335,0.26182,0.0091224,4,-68,5.7616,925.25,3
316.25,1.4446,-0.071196,0.020525,4,-67,3.5328,924.25,3
316.5,1.4446,-0.071196,0.020525,4,-65.5,1.8899,920.25,3
316.75,1.4446,-0.071196,0.020525,3,-49,2.9544,921.75,3
316.85,0.92865,-0.0022966,-0.11631,3,-49.5,3.0081,921.75,3
317,1.2687,0.032153,0.031928,4,-66,1.9083,923.25,3
317.25,1.2687,0.032153,0.031928,4,-66.5,0.64427,924.75,3
317.35,1.2687,0.032153,0.031928,3,-48.5,2.571,922.25,3
317.5,0.87003,0.11254,-0.082102,3,-48,2.6154,922.25,3
318,1.128,0.11254,-0.059296,3,-49,2.5249,922.75,3
318.1,1.128,0.11254,-0.059296,4,-61.5,2.3547,922.75,3
318.25,1.0928,0.055119,-0.025087,3,-49,3.6754,921.25,3
318.5,0.94038,0.14698,-0.15052,4,-64.5,6.185,925.25,3
318.58,0.94038,0.14698,-0.15052,3,-49,0.9434,920.75,3
318.75,0.94038,0.15847,-0.13912,4,-62,1.198,924.25,3
319,0.94038,0.15847,-0.13912,3,-49,4.539,920.25,3
319.13,0.94038,0.15847,-0.13912,3,-49,4.5513,920.25,3
319.2,1.0928,0.15847,-0.093505,4,-61.5,0.25617,921.75,3
319.25,1.0928,0.15847,-0.093505,4,-61,3.4821,921.75,3
319.5,1.0928,0.15847,-0.093505,4,-61,1.8883,923.25,3
319.75,0.92865,0.18143,-0.13912,4,-63.5,0.39117,924.75,3
320,0.92865,0.18143,-0.15052,4,-64,2.6676,925.75,3
320.5,1.1866,0.066602,-0.03649,3,-49.5,6.0316,922.75,3
320.75,1.0459,0.2044,-0.070699,4,-65,0.76392,921.25,3
321,1.0459,0.2044,-0.070699,4,-63,4.4501,920.75,3
321.25,0.98728,0.14698,-0.15052,4,-66,3.723,924.25,3
321.5,0.98728,0.14698,-0.15052,4,-64.5,4.7216,920.25,3
321.75,0.98728,0.14698,-0.15052,4,-63,0.19328,921.75,3
321.83,0.98728,0.14698,-0.15052,3,-49,2.3623,923.25,3
322,0.89348,0.15847,-0.15052,4,-64,1.7441,923.25,3
322.25,0.89348,0.15847,-0.15052,3,-50,1.5892,924.75,3
322.35,1.4094,-0.0022966,0.031928,4,-64,5.8491,922.25,3
322.5,1.4094,-0.0022966,0.031928,4,-63,1.0554,923.75,3
322.75,0.92865,0.18143,-0.15052,4,-61,2.2964,922.75,3
323,0.92865,0.18143,-0.15052,4,-61,3.9331,921.25,3
323.25,0.92865,0.18143,-0.15052,4,-62,0.55684,921.25,3
323.33,0.92865,0.18143,-0.15052,4,-63.5,6.0792,925.25,3
323.5,0.9521,0.2044,-0.10491,3,-50,1.7994,924.25,3
323.75,0.9521,0.2044,-0.10491,4,-63,0.73324,924.25,3
323.85,0.9521,0.2044,-0.10491,4,-61.5,1.5769,920.25,3
324,0.91693,0.19292,-0.13912,4,-62,0.11812,921.75,3
324.25,0.91693,0.19292,-0.13912,3,-50,2.4866,923.25,3
324.35,0.91693,0.19292,-0.13912,4,-61.5,4.7339,923.25,3
324.75,0.94038,0.18143,-0.15052,3,-50,0.056757,922.25,3
324.83,0.94038,0.18143,-0.15052,4,-64.5,5.6236,925.75,3
325.25,1.5032,-0.036746,0.10035,3,-55.5,5.8245,922.75,3
325.5,1.5032,-0.036746,0.10035,4,-64.5,6.2341,921.25,3
326.25,1.5032,-0.036746,0.10035,4,-66,6.1098,924.25,3
327,1.2101,0.078086,-0.093505,4,-63,5.981,922.25,3
327.5,0.97555,0.22737,-0.18473,4,-62.5,1.1106,923.75,3
327.75,0.97555,0.22737,-0.18473,4,-61,2.1921,922.75,3
328,0.84658,0.21588,-0.12771,4,-61,3.8227,921.25,3
328.5,1.1514,0.14698,-0.093505,3,-50,1.8975,924.25,3
328.75,0.89348,0.21588,-0.18473,4,-61.5,4.6986,920.25,3
329,0.89348,0.21588,-0.18473,3,-49.5,0.42491,921.75,3
329.1,0.89348,0.21588,-0.18473,4,-61,6.2786,921.75,3
329.5,1.0694,0.15847,-0.11631,3,-50,1.6644,924.75,3
329.6,0.89348,0.22737,-0.17333,3,-50,0.087437,922.25,3
329.75,1.3625,0.043636,-0.0022806,4,-64.5,5.484,925.75,3
330,1.3625,0.043636,-0.0022806,4,-62.5,1.0907,923.75,3
330.5,1.1163,0.14698,-0.11631,3,-50.5,1.3545,925.25,3
330.75,0.9521,0.22737,-0.17333,4,-61.5,4.1433,920.75,3
331,0.9521,0.22737,-0.17333,4,-63,0.53843,924.25,3
331.13,0.9521,0.22737,-0.17333,4,-62,4.6326,920.25,3
331.5,0.96383,0.22737,-0.18473,4,-61,6.208,921.75,3
331.6,0.96383,0.22737,-0.18473,3,-49.5,5.6865,923.25,3
331.65,0.96383,0.22737,-0.18473,4,-61.5,1.5294,923.25,3
332,1.0928,0.15847,-0.12771,4,-61,2.5541,922.25,3
332.5,0.97555,0.25033,-0.16192,4,-62,1.06,923.75,3
332.75,1.0107,0.21588,-0.15052,4,-61.5,3.5895,921.25,3
333,1.0107,0.21588,-0.15052,3,-50.5,1.3269,925.25,3
333.08,1.0107,0.21588,-0.15052,3,-50.5,1.3238,925.25,3
333.25,0.9521,0.23885,-0.17333,4,-61.5,4.1034,920.75,3
333.5,0.98728,0.23885,-0.17333,3,-50,4.5283,920.25,3
333.6,0.98728,0.23885,-0.17333,4,-61.5,4.5973,920.25,3
333.75,0.98728,0.23885,-0.17333,4,-61.5,6.1605,921.75,3
334.25,1.0576,0.19292,-0.15052,3,-50,1.6598,924.75,3
334.35,1.0576,0.19292,-0.15052,4,-63.5,0.036816,924.75,3
334.5,1.0576,0.19292,-0.15052,3,-49.5,0.1534,922.25,3
334.6,0.91693,0.25033,-0.15052,4,-65,5.5361,925.75,3
335,0.92865,0.2733,-0.13912,3,-49,2.1875,923.75,3
335.1,0.92865,0.2733,-0.13912,3,-49,5.9687,922.75,3
335.15,0.9052,0.28478,-0.12771,4,-61.5,2.2948,922.75,3
335.25,0.9052,0.28478,-0.12771,4,-61.5,3.7966,921.25,3
335.75,1.0342,0.31923,-0.013684,4,-62.5,4.1157,920.75,3
336,1.0342,0.31923,-0.013684,3,-49.5,1.1919,920.25,3
336.25,0.99901,0.30775,-0.070699,4,-63,6.228,921.75,3
336.5,0.99901,0.30775,-0.070699,4,-64,4.7722,923.25,3
336.75,0.99901,0.30775,-0.070699,4,-65.5,0.2255,924.75,3
337,0.99901,0.30775,-0.070699,4,-63.5,5.6941,922.25,3
337.5,1.1397,0.23885,0.020525,4,-63.5,5.2033,922.75,3
337.75,1.1397,0.23885,0.020525,3,-50,0.58291,921.25,3
337.85,1.1397,0.23885,0.020525,4,-63,0.46019,921.25,3
338.25,1.128,0.25033,0.0091224,4,-65,3.8273,924.25,3
338.75,1.4094,0.14698,0.10035,4,-63,6.1835,921.75,3
338.85,1.4094,0.14698,0.10035,3,-50,2.4406,923.25,3
339,1.4094,0.14698,0.10035,4,-63.5,1.6199,923.25,3
339.5,1.0928,0.2733,-0.013684,4,-66.5,5.5699,925.75,3
339.75,1.0928,0.2733,-0.013684,3,-50,2.169,923.75,3
340,0.88175,0.31923,-0.11631,3,-50.5,5.958,922.75,3
341.5,0.89348,0.31923,-0.10491,3,-51.5,5.4257,923.25,3
342,1.0694,0.2733,-0.013684,4,-64,0.88204,923.75,3
342.75,0.9052,0.2733,-0.093505,3,-51,1.1014,920.75,3
343.25,0.97555,0.30775,-0.070699,3,-51,1.807,924.25,3
343.35,0.97555,0.30775,-0.070699,3,-50,4.4577,920.25,3
343.5,1.1163,0.2044,-0.047893,3,-50,0.30833,921.75,3
343.6,1.1163,0.2044,-0.047893,4,-63.5,0.27151,921.75,3
344,0.96383,0.33072,-0.11631,4,-65.5,3.4668,924.75,3
344.5,0.91693,0.28478,-0.11631,4,-66,2.4083,925.75,3
344.75,0.96383,0.28478,-0.15052,4,-62,2.0509,922.75,3
345,0.96383,0.28478,-0.15052,4,-61.5,3.5972,921.25,3
345.1,0.96383,0.28478,-0.15052,4,-62,0.41264,921.25,3
345.5,0.9052,0.2733,-0.21894,4,-61.5,4.0881,920.75,3
345.58,0.9052,0.2733,-0.21894,3,-50,1.8561,924.25,3
345.75,0.92865,0.23885,-0.19613,3,-49,4.5237,920.25,3
346,1.2804,0.089569,-0.070699,3,-49,0.35895,921.75,3
346.25,1.0107,0.23885,-0.16192,4,-61.5,4.5176,923.25,3
346.35,1.0107,0.23885,-0.16192,4,-61.5,1.3867,923.25,3
346.5,1.0107,0.23885,-0.16192,4,-63.5,6.1405,924.75,3
347,0.88175,0.25033,-0.19613,3,-49.5,2.1905,923.75,3
347.25,0.9052,0.26182,-0.18473,3,-49,0.70256,921.25,3
347.5,1.1514,0.18143,-0.093505,4,-61.5,3.4929,921.25,3
347.75,1.1514,0.18143,-0.093505,4,-64,5.6481,925.25,3
347.85,1.1514,0.18143,-0.093505,4,-61.5,0.92346,920.75,3
348.25,0.9052,0.26182,-0.18473,4,-62.5,0.41571,924.25,3
348.35,0.9052,0.26182,-0.18473,3,-49,4.5206,920.25,3
348.4,0.9052,0.26182,-0.18473,4,-61.5,1.4711,920.25,3
348.5,0.9052,0.26182,-0.18473,4,-61,6.1528,921.75,3
348.75,0.94038,0.25033,-0.18473,4,-61,1.4297,923.25,3
348.85,0.94038,0.25033,-0.18473,4,-63,6.2157,924.75,3
349,0.94038,0.25033,-0.18473,4,-61.5,2.4176,922.25,3
349.5,1.1749,0.14698,-0.070699,4,-62.5,3.9807,923.75,3
350,0.97555,0.26182,-0.17333,4,-64.5,5.688,925.25,3
350.25,0.91693,0.26182,-0.18473,3,-49.5,4.1939,920.75,3
350.5,0.99901,0.23885,-0.17333,4,-62.5,0.36969,924.25,3
351,0.99901,0.25033,-0.15052,4,-61,1.4864,923.25,3
352,1.3156,0.10105,-0.03649,4,-62.5,0.95874,923.75,3
352.75,1.2452,0.11254,-0.047893,3,-49.5,4.177,920.75,3
352.85,1.2452,0.11254,-0.047893,4,-61.5,4.0037,920.75,3
353,0.91693,0.26182,-0.19613,4,-61.5,1.3714,920.25,3
353.5,1.0811,0.2044,-0.13912,4,-61.5,1.468,923.25,3
354,0.94038,0.26182,-0.17333,3,-49.5,0.0061359,922.25,3
354.5,1.1045,0.18143,-0.11631,4,-61.5,1.9834,922.75,3
355.5,1.0459,0.22737,-0.15052,3,-49.5,1.9006,924.25,3
